id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
5438,NL_Wind_Onshore,2030,4,3,4,0.0
5439,NL_Wind_Onshore,2030,4,5,6,0.0
5440,NL_Wind_Onshore,2030,4,7,8,-1.426
5441,NL_Wind_Onshore,2030,4,9,10,-0.7406
5442,NL_Wind_Onshore,2030,4,11,12,0.0
5443,NL_Wind_Onshore,2030,4,13,14,-0.7406000000000001
5444,NL_Wind_Onshore,2030,4,15,16,0.0
5445,NL_Wind_Onshore,2030,4,17,18,-1.426
5446,NL_Wind_Onshore,2030,4,19,20,0.0
5447,NL_Wind_Onshore,2030,4,21,22,0.0
5448,NL_Wind_Onshore,2030,4,23,24,0.0
5449,NL_Wind_Onshore,2030,5,1,2,0.0
5450,NL_Wind_Onshore,2030,5,3,4,0.0
5451,NL_Wind_Onshore,2030,5,5,6,0.0
5452,NL_Wind_Onshore,2030,5,7,8,0.0
5453,NL_Wind_Onshore,2030,5,9,10,0.0
5454,NL_Wind_Onshore,2030,5,11,12,0.0
5455,NL_Wind_Onshore,2030,5,13,14,0.0
5456,NL_Wind_Onshore,2030,5,15,16,0.0
5457,NL_Wind_Onshore,2030,5,17,18,0.0
5458,NL_Wind_Onshore,2030,5,19,20,0.0
5459,NL_Wind_Onshore,2030,5,21,22,0.0
5460,NL_Wind_Onshore,2030,5,23,24,0.0
5461,NL_Wind_Onshore,2030,6,1,2,-0.2897999999999999
5462,NL_Wind_Onshore,2030,6,3,4,-0.2897999999999999
5463,NL_Wind_Onshore,2030,6,5,6,-1.116
5464,NL_Wind_Onshore,2030,6,7,8,-1.116
5465,NL_Wind_Onshore,2030,6,9,10,-1.116
5466,NL_Wind_Onshore,2030,6,11,12,0.0
5467,NL_Wind_Onshore,2030,6,13,14,-1.116
5468,NL_Wind_Onshore,2030,6,15,16,-0.28979999999999984
5469,NL_Wind_Onshore,2030,6,17,18,-0.2897999999999999
5470,NL_Wind_Onshore,2030,6,19,20,-1.116
5471,NL_Wind_Onshore,2030,6,21,22,-1.116
5472,NL_Wind_Onshore,2030,6,23,24,0.0
5473,NL_Wind_Onshore,2030,7,1,2,-2.294
5474,NL_Wind_Onshore,2030,7,3,4,-2.294
5475,NL_Wind_Onshore,2030,7,5,6,-2.294
5476,NL_Wind_Onshore,2030,7,7,8,-2.294
5477,NL_Wind_Onshore,2030,7,9,10,-3.6259999999999994
5478,NL_Wind_Onshore,2030,7,11,12,-3.6259999999999994
5479,NL_Wind_Onshore,2030,7,13,14,-3.6259999999999994
5480,NL_Wind_Onshore,2030,7,15,16,-3.6259999999999994
5481,NL_Wind_Onshore,2030,7,17,18,-3.6259999999999994
5482,NL_Wind_Onshore,2030,7,19,20,-17.776297116998908
5483,NL_Wind_Onshore,2030,7,21,22,-2.294
5484,NL_Wind_Onshore,2030,7,23,24,0.0
5485,NL_Wind_Onshore,2030,8,1,2,0.0
5486,NL_Wind_Onshore,2030,8,3,4,0.0
5487,NL_Wind_Onshore,2030,8,5,6,0.0
5488,NL_Wind_Onshore,2030,8,7,8,0.0
5489,NL_Wind_Onshore,2030,8,9,10,0.0
5490,NL_Wind_Onshore,2030,8,11,12,0.0
5491,NL_Wind_Onshore,2030,8,13,14,0.0
5492,NL_Wind_Onshore,2030,8,15,16,0.0
5493,NL_Wind_Onshore,2030,8,17,18,0.0
5494,NL_Wind_Onshore,2030,8,19,20,0.0
5495,NL_Wind_Onshore,2030,8,21,22,0.0
5496,NL_Wind_Onshore,2030,8,23,24,0.0
5497,NL_Wind_Onshore,2030,9,1,2,0.0
5498,NL_Wind_Onshore,2030,9,3,4,0.0
5499,NL_Wind_Onshore,2030,9,5,6,0.0
5500,NL_Wind_Onshore,2030,9,7,8,0.0
5501,NL_Wind_Onshore,2030,9,9,10,0.0
5502,NL_Wind_Onshore,2030,9,11,12,0.0
5503,NL_Wind_Onshore,2030,9,13,14,0.0
5504,NL_Wind_Onshore,2030,9,15,16,0.0
5505,NL_Wind_Onshore,2030,9,17,18,0.0
5506,NL_Wind_Onshore,2030,9,19,20,-0.8342000000000002
5507,NL_Wind_Onshore,2030,9,21,22,-0.8342000000000002
5508,NL_Wind_Onshore,2030,9,23,24,0.0
5509,NL_Wind_Onshore,2030,10,1,2,-2.852
5510,NL_Wind_Onshore,2030,10,3,4,-2.852
5511,NL_Wind_Onshore,2030,10,5,6,-2.852
5512,NL_Wind_Onshore,2030,10,7,8,-2.852
5513,NL_Wind_Onshore,2030,10,9,10,-2.852
5514,NL_Wind_Onshore,2030,10,11,12,-4.507999999999999
5515,NL_Wind_Onshore,2030,10,13,14,-4.507999999999999
5516,NL_Wind_Onshore,2030,10,15,16,-4.507999999999999
5517,NL_Wind_Onshore,2030,10,17,18,-11.844
5518,NL_Wind_Onshore,2030,10,19,20,-4.507999999999999
5519,NL_Wind_Onshore,2030,10,21,22,-2.852
5520,NL_Wind_Onshore,2030,10,23,24,0.0
5521,UK_Battery,2030,1,1,2,0.0
5522,UK_Battery,2030,1,3,4,0.0
5523,UK_Battery,2030,1,5,6,0.0
5524,UK_Battery,2030,1,7,8,0.0
5525,UK_Battery,2030,1,9,10,0.0
5526,UK_Battery,2030,1,11,12,0.0
5527,UK_Battery,2030,1,13,14,0.0
5528,UK_Battery,2030,1,15,16,0.0
5529,UK_Battery,2030,1,17,18,0.0
5530,UK_Battery,2030,1,19,20,-3.286
5531,UK_Battery,2030,1,21,22,0.0
5532,UK_Battery,2030,1,23,24,0.0
5533,UK_Battery,2030,2,1,2,0.0
5534,UK_Battery,2030,2,3,4,0.0
5535,UK_Battery,2030,2,5,6,0.0
5536,UK_Battery,2030,2,7,8,0.0
5537,UK_Battery,2030,2,9,10,0.0
5538,UK_Battery,2030,2,11,12,0.0
5539,UK_Battery,2030,2,13,14,0.0
5540,UK_Battery,2030,2,15,16,0.0
5541,UK_Battery,2030,2,17,18,0.0
5542,UK_Battery,2030,2,19,20,0.0
5543,UK_Battery,2030,2,21,22,0.0
5544,UK_Battery,2030,2,23,24,0.0
5545,UK_Battery,2030,3,1,2,0.0
5546,UK_Battery,2030,3,3,4,0.0
5547,UK_Battery,2030,3,5,6,0.0
5548,UK_Battery,2030,3,7,8,0.0
5549,UK_Battery,2030,3,9,10,0.0
5550,UK_Battery,2030,3,11,12,0.0
5551,UK_Battery,2030,3,13,14,0.0
5552,UK_Battery,2030,3,15,16,0.0
5553,UK_Battery,2030,3,17,18,0.0
5554,UK_Battery,2030,3,19,20,0.0
5555,UK_Battery,2030,3,21,22,0.0
5556,UK_Battery,2030,3,23,24,0.0
5557,UK_Battery,2030,4,1,2,0.0
5558,UK_Battery,2030,4,3,4,0.0
5559,UK_Battery,2030,4,5,6,0.0
5560,UK_Battery,2030,4,7,8,0.0
5561,UK_Battery,2030,4,9,10,0.0
5562,UK_Battery,2030,4,11,12,0.0
5563,UK_Battery,2030,4,13,14,0.0
5564,UK_Battery,2030,4,15,16,0.0
5565,UK_Battery,2030,4,17,18,0.0
5566,UK_Battery,2030,4,19,20,0.0
5567,UK_Battery,2030,4,21,22,0.0
5568,UK_Battery,2030,4,23,24,0.0
5569,UK_Battery,2030,5,1,2,0.0
5570,UK_Battery,2030,5,3,4,0.0
5571,UK_Battery,2030,5,5,6,0.0
5572,UK_Battery,2030,5,7,8,0.0
5573,UK_Battery,2030,5,9,10,0.0
5574,UK_Battery,2030,5,11,12,0.0
5575,UK_Battery,2030,5,13,14,0.0
5576,UK_Battery,2030,5,15,16,0.0
5577,UK_Battery,2030,5,17,18,0.0
5578,UK_Battery,2030,5,19,20,0.0
5579,UK_Battery,2030,5,21,22,0.0
5580,UK_Battery,2030,5,23,24,0.0
5581,UK_Battery,2030,6,1,2,0.0
5582,UK_Battery,2030,6,3,4,0.0
5583,UK_Battery,2030,6,5,6,0.0
5584,UK_Battery,2030,6,7,8,0.0
5585,UK_Battery,2030,6,9,10,0.0
5586,UK_Battery,2030,6,11,12,0.0
5587,UK_Battery,2030,6,13,14,0.0
5588,UK_Battery,2030,6,15,16,0.0
5589,UK_Battery,2030,6,17,18,0.0
5590,UK_Battery,2030,6,19,20,0.0
5591,UK_Battery,2030,6,21,22,0.0
5592,UK_Battery,2030,6,23,24,0.0
5593,UK_Battery,2030,7,1,2,0.0
5594,UK_Battery,2030,7,3,4,0.0
5595,UK_Battery,2030,7,5,6,0.0
5596,UK_Battery,2030,7,7,8,0.0
5597,UK_Battery,2030,7,9,10,0.0
5598,UK_Battery,2030,7,11,12,0.0
5599,UK_Battery,2030,7,13,14,0.0
5600,UK_Battery,2030,7,15,16,0.0
5601,UK_Battery,2030,7,17,18,0.0
5602,UK_Battery,2030,7,19,20,-2.7741657056663023
5603,UK_Battery,2030,7,21,22,0.0
5604,UK_Battery,2030,7,23,24,0.0
5605,UK_Battery,2030,8,1,2,0.0
5606,UK_Battery,2030,8,3,4,0.0
5607,UK_Battery,2030,8,5,6,0.0
5608,UK_Battery,2030,8,7,8,0.0
5609,UK_Battery,2030,8,9,10,0.0
5610,UK_Battery,2030,8,11,12,0.0
5611,UK_Battery,2030,8,13,14,0.0
5612,UK_Battery,2030,8,15,16,0.0
5613,UK_Battery,2030,8,17,18,0.0
5614,UK_Battery,2030,8,19,20,0.0
5615,UK_Battery,2030,8,21,22,0.0
5616,UK_Battery,2030,8,23,24,0.0
5617,UK_Battery,2030,9,1,2,0.0
5618,UK_Battery,2030,9,3,4,0.0
5619,UK_Battery,2030,9,5,6,0.0
5620,UK_Battery,2030,9,7,8,0.0
5621,UK_Battery,2030,9,9,10,0.0
5622,UK_Battery,2030,9,11,12,0.0
5623,UK_Battery,2030,9,13,14,0.0
5624,UK_Battery,2030,9,15,16,0.0
5625,UK_Battery,2030,9,17,18,0.0
5626,UK_Battery,2030,9,19,20,0.0
5627,UK_Battery,2030,9,21,22,0.0
5628,UK_Battery,2030,9,23,24,0.0
5629,UK_Battery,2030,10,1,2,0.0
5630,UK_Battery,2030,10,3,4,0.0
5631,UK_Battery,2030,10,5,6,0.0
5632,UK_Battery,2030,10,7,8,0.0
5633,UK_Battery,2030,10,9,10,0.0
5634,UK_Battery,2030,10,11,12,0.0
5635,UK_Battery,2030,10,13,14,0.0
5636,UK_Battery,2030,10,15,16,0.0
5637,UK_Battery,2030,10,17,18,-7.336
5638,UK_Battery,2030,10,19,20,0.0
5639,UK_Battery,2030,10,21,22,0.0
5640,UK_Battery,2030,10,23,24,0.0
5641,UK_CCGT,2030,1,1,2,0.0
5642,UK_CCGT,2030,1,3,4,0.0
5643,UK_CCGT,2030,1,5,6,0.0
5644,UK_CCGT,2030,1,7,8,0.0
5645,UK_CCGT,2030,1,9,10,0.0
5646,UK_CCGT,2030,1,11,12,0.0
5647,UK_CCGT,2030,1,13,14,0.0
5648,UK_CCGT,2030,1,15,16,0.0
5649,UK_CCGT,2030,1,17,18,0.0
5650,UK_CCGT,2030,1,19,20,0.0
5651,UK_CCGT,2030,1,21,22,0.0
5652,UK_CCGT,2030,1,23,24,0.0
5653,UK_CCGT,2030,2,1,2,0.0
5654,UK_CCGT,2030,2,3,4,0.0
5655,UK_CCGT,2030,2,5,6,0.0
5656,UK_CCGT,2030,2,7,8,0.0
5657,UK_CCGT,2030,2,9,10,0.0
5658,UK_CCGT,2030,2,11,12,0.0
5659,UK_CCGT,2030,2,13,14,0.0
5660,UK_CCGT,2030,2,15,16,0.0
5661,UK_CCGT,2030,2,17,18,0.0
5662,UK_CCGT,2030,2,19,20,0.0
5663,UK_CCGT,2030,2,21,22,0.0
5664,UK_CCGT,2030,2,23,24,0.0
5665,UK_CCGT,2030,3,1,2,0.0
5666,UK_CCGT,2030,3,3,4,0.0
5667,UK_CCGT,2030,3,5,6,0.0
5668,UK_CCGT,2030,3,7,8,0.0
5669,UK_CCGT,2030,3,9,10,0.0
5670,UK_CCGT,2030,3,11,12,0.0
5671,UK_CCGT,2030,3,13,14,0.0
5672,UK_CCGT,2030,3,15,16,0.0
5673,UK_CCGT,2030,3,17,18,0.0
5674,UK_CCGT,2030,3,19,20,0.0
5675,UK_CCGT,2030,3,21,22,0.0
5676,UK_CCGT,2030,3,23,24,0.0
5677,UK_CCGT,2030,4,1,2,0.0
5678,UK_CCGT,2030,4,3,4,0.0
5679,UK_CCGT,2030,4,5,6,0.0
5680,UK_CCGT,2030,4,7,8,0.0
5681,UK_CCGT,2030,4,9,10,0.0
5682,UK_CCGT,2030,4,11,12,0.0
5683,UK_CCGT,2030,4,13,14,0.0
5684,UK_CCGT,2030,4,15,16,0.0
5685,UK_CCGT,2030,4,17,18,0.0
5686,UK_CCGT,2030,4,19,20,0.0
5687,UK_CCGT,2030,4,21,22,0.0
5688,UK_CCGT,2030,4,23,24,0.0
5689,UK_CCGT,2030,5,1,2,0.0
5690,UK_CCGT,2030,5,3,4,0.0
5691,UK_CCGT,2030,5,5,6,0.0
5692,UK_CCGT,2030,5,7,8,0.0
5693,UK_CCGT,2030,5,9,10,0.0
5694,UK_CCGT,2030,5,11,12,0.0
5695,UK_CCGT,2030,5,13,14,0.0
5696,UK_CCGT,2030,5,15,16,0.0
5697,UK_CCGT,2030,5,17,18,0.0
5698,UK_CCGT,2030,5,19,20,0.0
5699,UK_CCGT,2030,5,21,22,0.0
5700,UK_CCGT,2030,5,23,24,0.0
5701,UK_CCGT,2030,6,1,2,0.0
5702,UK_CCGT,2030,6,3,4,0.0
5703,UK_CCGT,2030,6,5,6,0.0
5704,UK_CCGT,2030,6,7,8,0.0
5705,UK_CCGT,2030,6,9,10,0.0
5706,UK_CCGT,2030,6,11,12,0.0
5707,UK_CCGT,2030,6,13,14,0.0
5708,UK_CCGT,2030,6,15,16,0.0
5709,UK_CCGT,2030,6,17,18,0.0
5710,UK_CCGT,2030,6,19,20,0.0
5711,UK_CCGT,2030,6,21,22,0.0
5712,UK_CCGT,2030,6,23,24,0.0
5713,UK_CCGT,2030,7,1,2,0.0
5714,UK_CCGT,2030,7,3,4,0.0
5715,UK_CCGT,2030,7,5,6,0.0
5716,UK_CCGT,2030,7,7,8,0.0
5717,UK_CCGT,2030,7,9,10,-1.3319999999999994
5718,UK_CCGT,2030,7,11,12,-1.3319999999999994
5719,UK_CCGT,2030,7,13,14,-1.3319999999999994
5720,UK_CCGT,2030,7,15,16,-1.3319999999999994
5721,UK_CCGT,2030,7,17,18,-1.3319999999999994
5722,UK_CCGT,2030,7,19,20,-15.482297116998907
5723,UK_CCGT,2030,7,21,22,0.0
5724,UK_CCGT,2030,7,23,24,0.0
5725,UK_CCGT,2030,8,1,2,0.0
5726,UK_CCGT,2030,8,3,4,0.0
5727,UK_CCGT,2030,8,5,6,0.0
5728,UK_CCGT,2030,8,7,8,0.0
5729,UK_CCGT,2030,8,9,10,0.0
5730,UK_CCGT,2030,8,11,12,0.0
5731,UK_CCGT,2030,8,13,14,0.0
5732,UK_CCGT,2030,8,15,16,0.0
5733,UK_CCGT,2030,8,17,18,0.0
5734,UK_CCGT,2030,8,19,20,0.0
5735,UK_CCGT,2030,8,21,22,0.0
5736,UK_CCGT,2030,8,23,24,0.0
5737,UK_CCGT,2030,9,1,2,0.0
5738,UK_CCGT,2030,9,3,4,0.0
5739,UK_CCGT,2030,9,5,6,0.0
5740,UK_CCGT,2030,9,7,8,0.0
5741,UK_CCGT,2030,9,9,10,0.0
5742,UK_CCGT,2030,9,11,12,0.0
5743,UK_CCGT,2030,9,13,14,0.0
5744,UK_CCGT,2030,9,15,16,0.0
5745,UK_CCGT,2030,9,17,18,0.0
5746,UK_CCGT,2030,9,19,20,0.0
5747,UK_CCGT,2030,9,21,22,0.0
5748,UK_CCGT,2030,9,23,24,0.0
5749,UK_CCGT,2030,10,1,2,0.0
5750,UK_CCGT,2030,10,3,4,0.0
5751,UK_CCGT,2030,10,5,6,0.0
5752,UK_CCGT,2030,10,7,8,0.0
5753,UK_CCGT,2030,10,9,10,0.0
5754,UK_CCGT,2030,10,11,12,-1.6559999999999993
5755,UK_CCGT,2030,10,13,14,-1.6559999999999993
5756,UK_CCGT,2030,10,15,16,-1.6559999999999993
5757,UK_CCGT,2030,10,17,18,-8.991999999999999
5758,UK_CCGT,2030,10,19,20,-1.6559999999999993
5759,UK_CCGT,2030,10,21,22,0.0
5760,UK_CCGT,2030,10,23,24,0.0
5761,UK_Coal,2030,1,1,3,0.0
5762,UK_Coal,2030,1,4,6,0.0
5763,UK_Coal,2030,1,7,9,-0.6837
5764,UK_Coal,2030,1,10,12,-4.1817
5765,UK_Coal,2030,1,13,15,-0.8956999999999999
5766,UK_Coal,2030,1,16,18,0.0
5767,UK_Coal,2030,1,19,21,-0.6837
5768,UK_Coal,2030,1,22,24,0.0
5769,UK_Coal,2030,2,1,3,0.0
5770,UK_Coal,2030,2,4,6,0.0
5771,UK_Coal,2030,2,7,9,0.0
5772,UK_Coal,2030,2,10,12,-0.42569999999999997
5773,UK_Coal,2030,2,13,15,-0.42569999999999997
5774,UK_Coal,2030,2,16,18,-2.6037
5775,UK_Coal,2030,2,19,21,-1.6202999999999999
5776,UK_Coal,2030,2,22,24,0.0
5777,UK_Coal,2030,3,1,3,0.0
5778,UK_Coal,2030,3,4,6,0.0
5779,UK_Coal,2030,3,7,9,0.0
5780,UK_Coal,2030,3,10,12,0.0
5781,UK_Coal,2030,3,13,15,0.0
5782,UK_Coal,2030,3,16,18,0.0
5783,UK_Coal,2030,3,19,21,0.0
5784,UK_Coal,2030,3,22,24,0.0
5785,UK_Coal,2030,4,1,3,0.0
5786,UK_Coal,2030,4,4,6,0.0
5787,UK_Coal,2030,4,7,9,0.0
5788,UK_Coal,2030,4,10,12,0.0
5789,UK_Coal,2030,4,13,15,0.0
5790,UK_Coal,2030,4,16,18,0.0
5791,UK_Coal,2030,4,19,21,0.0
5792,UK_Coal,2030,4,22,24,0.0
5793,UK_Coal,2030,5,1,3,0.0
5794,UK_Coal,2030,5,4,6,0.0
5795,UK_Coal,2030,5,7,9,0.0
5796,UK_Coal,2030,5,10,12,0.0
5797,UK_Coal,2030,5,13,15,0.0
5798,UK_Coal,2030,5,16,18,0.0
5799,UK_Coal,2030,5,19,21,0.0
5800,UK_Coal,2030,5,22,24,0.0
5801,UK_Coal,2030,6,1,3,0.0
5802,UK_Coal,2030,6,4,6,0.0
5803,UK_Coal,2030,6,7,9,-0.30420000000000025
5804,UK_Coal,2030,6,10,12,0.0
5805,UK_Coal,2030,6,13,15,0.0
5806,UK_Coal,2030,6,16,18,0.0
5807,UK_Coal,2030,6,19,21,0.0
5808,UK_Coal,2030,6,22,24,0.0
5809,UK_Coal,2030,7,1,3,0.0
5810,UK_Coal,2030,7,4,6,0.0
5811,UK_Coal,2030,7,7,9,-4.2513
5812,UK_Coal,2030,7,10,12,-1.8092999999999995
5813,UK_Coal,2030,7,13,15,-1.8092999999999995
5814,UK_Coal,2030,7,16,18,-5.5832999999999995
5815,UK_Coal,2030,7,19,21,-15.959597116998907
5816,UK_Coal,2030,7,22,24,-0.6253000000000001
5817,UK_Coal,2030,8,1,3,0.0
5818,UK_Coal,2030,8,4,6,0.0
5819,UK_Coal,2030,8,7,9,0.0
5820,UK_Coal,2030,8,10,12,0.0
5821,UK_Coal,2030,8,13,15,0.0
5822,UK_Coal,2030,8,16,18,0.0
5823,UK_Coal,2030,8,19,21,0.0
5824,UK_Coal,2030,8,22,24,0.0
5825,UK_Coal,2030,9,1,3,0.0
5826,UK_Coal,2030,9,4,6,0.0
5827,UK_Coal,2030,9,7,9,0.0
5828,UK_Coal,2030,9,10,12,0.0
5829,UK_Coal,2030,9,13,15,0.0
5830,UK_Coal,2030,9,16,18,0.0
5831,UK_Coal,2030,9,19,21,0.0
5832,UK_Coal,2030,9,22,24,0.0
5833,UK_Coal,2030,10,1,3,0.0
5834,UK_Coal,2030,10,4,6,0.0
5835,UK_Coal,2030,10,7,9,-3.6294
5836,UK_Coal,2030,10,10,12,-2.249399999999999
5837,UK_Coal,2030,10,13,15,-2.249399999999999
5838,UK_Coal,2030,10,16,18,-14.277399999999997
5839,UK_Coal,2030,10,19,21,-5.285399999999999
5840,UK_Coal,2030,10,22,24,0.0
5841,UK_Nuclear,2030,1,1,2,0.0
5842,UK_Nuclear,2030,1,3,4,0.0
5843,UK_Nuclear,2030,1,5,6,0.0
5844,UK_Nuclear,2030,1,7,8,-2.6076
5845,UK_Nuclear,2030,1,9,10,-2.6076
5846,UK_Nuclear,2030,1,11,12,-2.6076
5847,UK_Nuclear,2030,1,13,14,-2.6076
5848,UK_Nuclear,2030,1,15,16,0.0
5849,UK_Nuclear,2030,1,17,18,0.0
5850,UK_Nuclear,2030,1,19,20,-2.6076
5851,UK_Nuclear,2030,1,21,22,0.0
5852,UK_Nuclear,2030,1,23,24,0.0
5853,UK_Nuclear,2030,2,1,2,0.0
5854,UK_Nuclear,2030,2,3,4,0.0
5855,UK_Nuclear,2030,2,5,6,0.0
5856,UK_Nuclear,2030,2,7,8,0.0
5857,UK_Nuclear,2030,2,9,10,-0.6401999999999999
5858,UK_Nuclear,2030,2,11,12,-1.6236
5859,UK_Nuclear,2030,2,13,14,-1.6236
5860,UK_Nuclear,2030,2,15,16,-1.6236
5861,UK_Nuclear,2030,2,17,18,-1.6236
5862,UK_Nuclear,2030,2,19,20,-1.6236
5863,UK_Nuclear,2030,2,21,22,-0.6401999999999999
5864,UK_Nuclear,2030,2,23,24,0.0
5865,UK_Nuclear,2030,3,1,2,0.0
5866,UK_Nuclear,2030,3,3,4,0.0
5867,UK_Nuclear,2030,3,5,6,0.0
5868,UK_Nuclear,2030,3,7,8,0.0
5869,UK_Nuclear,2030,3,9,10,0.0
5870,UK_Nuclear,2030,3,11,12,0.0
5871,UK_Nuclear,2030,3,13,14,0.0
5872,UK_Nuclear,2030,3,15,16,0.0
5873,UK_Nuclear,2030,3,17,18,0.0
5874,UK_Nuclear,2030,3,19,20,0.0
5875,UK_Nuclear,2030,3,21,22,0.0
5876,UK_Nuclear,2030,3,23,24,0.0
5877,UK_Nuclear,2030,4,1,2,0.0
5878,UK_Nuclear,2030,4,3,4,0.0
5879,UK_Nuclear,2030,4,5,6,0.0
5880,UK_Nuclear,2030,4,7,8,0.0
5881,UK_Nuclear,2030,4,9,10,0.0
5882,UK_Nuclear,2030,4,11,12,0.0
5883,UK_Nuclear,2030,4,13,14,0.0
5884,UK_Nuclear,2030,4,15,16,0.0
5885,UK_Nuclear,2030,4,17,18,0.0
5886,UK_Nuclear,2030,4,19,20,0.0
5887,UK_Nuclear,2030,4,21,22,0.0
5888,UK_Nuclear,2030,4,23,24,0.0
5889,UK_Nuclear,2030,5,1,2,0.0
5890,UK_Nuclear,2030,5,3,4,0.0
5891,UK_Nuclear,2030,5,5,6,0.0
5892,UK_Nuclear,2030,5,7,8,0.0
5893,UK_Nuclear,2030,5,9,10,0.0
5894,UK_Nuclear,2030,5,11,12,0.0
5895,UK_Nuclear,2030,5,13,14,0.0
5896,UK_Nuclear,2030,5,15,16,0.0
5897,UK_Nuclear,2030,5,17,18,0.0
5898,UK_Nuclear,2030,5,19,20,0.0
5899,UK_Nuclear,2030,5,21,22,0.0
5900,UK_Nuclear,2030,5,23,24,0.0
5901,UK_Nuclear,2030,6,1,2,0.0
5902,UK_Nuclear,2030,6,3,4,0.0
5903,UK_Nuclear,2030,6,5,6,0.0
5904,UK_Nuclear,2030,6,7,8,0.0
5905,UK_Nuclear,2030,6,9,10,-0.8856000000000002
5906,UK_Nuclear,2030,6,11,12,0.0
5907,UK_Nuclear,2030,6,13,14,0.0
5908,UK_Nuclear,2030,6,15,16,0.0
5909,UK_Nuclear,2030,6,17,18,0.0
5910,UK_Nuclear,2030,6,19,20,0.0
5911,UK_Nuclear,2030,6,21,22,0.0
5912,UK_Nuclear,2030,6,23,24,0.0
5913,UK_Nuclear,2030,7,1,2,0.0
5914,UK_Nuclear,2030,7,3,4,0.0
5915,UK_Nuclear,2030,7,5,6,0.0
5916,UK_Nuclear,2030,7,7,8,-1.8204000000000002
5917,UK_Nuclear,2030,7,9,10,-3.1523999999999996
5918,UK_Nuclear,2030,7,11,12,-3.1523999999999996
5919,UK_Nuclear,2030,7,13,14,-3.1523999999999996
5920,UK_Nuclear,2030,7,15,16,-3.1523999999999996
5921,UK_Nuclear,2030,7,17,18,-3.1523999999999996
5922,UK_Nuclear,2030,7,19,20,-17.302697116998907
5923,UK_Nuclear,2030,7,21,22,-1.8204000000000002
5924,UK_Nuclear,2030,7,23,24,0.0
5925,UK_Nuclear,2030,8,1,2,0.0
5926,UK_Nuclear,2030,8,3,4,0.0
5927,UK_Nuclear,2030,8,5,6,0.0
5928,UK_Nuclear,2030,8,7,8,0.0
5929,UK_Nuclear,2030,8,9,10,0.0
5930,UK_Nuclear,2030,8,11,12,0.0
5931,UK_Nuclear,2030,8,13,14,0.0
5932,UK_Nuclear,2030,8,15,16,0.0
5933,UK_Nuclear,2030,8,17,18,0.0
5934,UK_Nuclear,2030,8,19,20,0.0
5935,UK_Nuclear,2030,8,21,22,0.0
5936,UK_Nuclear,2030,8,23,24,0.0
5937,UK_Nuclear,2030,9,1,2,0.0
5938,UK_Nuclear,2030,9,3,4,0.0
5939,UK_Nuclear,2030,9,5,6,0.0
5940,UK_Nuclear,2030,9,7,8,0.0
5941,UK_Nuclear,2030,9,9,10,0.0
5942,UK_Nuclear,2030,9,11,12,0.0
5943,UK_Nuclear,2030,9,13,14,0.0
5944,UK_Nuclear,2030,9,15,16,0.0
5945,UK_Nuclear,2030,9,17,18,0.0
5946,UK_Nuclear,2030,9,19,20,-0.2838000000000003
5947,UK_Nuclear,2030,9,21,22,-0.2838000000000003
5948,UK_Nuclear,2030,9,23,24,0.0
5949,UK_Nuclear,2030,10,1,2,0.0
5950,UK_Nuclear,2030,10,3,4,0.0
5951,UK_Nuclear,2030,10,5,6,0.0
5952,UK_Nuclear,2030,10,7,8,-2.2632000000000003
5953,UK_Nuclear,2030,10,9,10,-2.2632000000000003
5954,UK_Nuclear,2030,10,11,12,-3.919199999999999
5955,UK_Nuclear,2030,10,13,14,-3.919199999999999
5956,UK_Nuclear,2030,10,15,16,-3.919199999999999
5957,UK_Nuclear,2030,10,17,18,-11.255199999999999
5958,UK_Nuclear,2030,10,19,20,-3.919199999999999
5959,UK_Nuclear,2030,10,21,22,-2.2632000000000003
5960,UK_Nuclear,2030,10,23,24,0.0
5961,UK_OCGT,2030,1,1,2,0.0
5962,UK_OCGT,2030,1,3,4,0.0
5963,UK_OCGT,2030,1,5,6,0.0
5964,UK_OCGT,2030,1,7,8,0.0
5965,UK_OCGT,2030,1,9,10,0.0
5966,UK_OCGT,2030,1,11,12,0.0
5967,UK_OCGT,2030,1,13,14,0.0
5968,UK_OCGT,2030,1,15,16,0.0
5969,UK_OCGT,2030,1,17,18,0.0
5970,UK_OCGT,2030,1,19,20,0.0
5971,UK_OCGT,2030,1,21,22,0.0
5972,UK_OCGT,2030,1,23,24,0.0
5973,UK_OCGT,2030,2,1,2,0.0
5974,UK_OCGT,2030,2,3,4,0.0
5975,UK_OCGT,2030,2,5,6,0.0
5976,UK_OCGT,2030,2,7,8,0.0
5977,UK_OCGT,2030,2,9,10,0.0
5978,UK_OCGT,2030,2,11,12,0.0
5979,UK_OCGT,2030,2,13,14,0.0
5980,UK_OCGT,2030,2,15,16,0.0
5981,UK_OCGT,2030,2,17,18,0.0
5982,UK_OCGT,2030,2,19,20,0.0
5983,UK_OCGT,2030,2,21,22,0.0
5984,UK_OCGT,2030,2,23,24,0.0
5985,UK_OCGT,2030,3,1,2,0.0
5986,UK_OCGT,2030,3,3,4,0.0
5987,UK_OCGT,2030,3,5,6,0.0
5988,UK_OCGT,2030,3,7,8,0.0
5989,UK_OCGT,2030,3,9,10,0.0
5990,UK_OCGT,2030,3,11,12,0.0
